dist_from_home_km,dist_from_kl_km,LAUA,LAT,LONG,PCDS
2.504928048191669,36.142468371947594,E09000028,51.483428,-0.093909,SE5 0GS
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0GT
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0GU
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0GX
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0GY
2.504928048191669,36.142468371947594,E09000028,51.483428,-0.093909,SE5 0GZ
2.5430798129642493,36.1589214981736,E09000028,51.482765,-0.094657,SE5 0HA
2.465501733111967,36.402468067107556,E09000028,51.480128,-0.093975,SE5 0HB
2.4671420365408503,36.36594856822295,E09000028,51.480596000000006,-0.093956,SE5 0HF
2.435893204436744,36.61918787118611,E09000028,51.477702,-0.093515,SE5 0HG
2.5430798129642493,36.1589214981736,E09000028,51.482765,-0.094657,SE5 0HH
2.4564558819079854,36.76182349969709,E09000028,51.47593,-0.093516,SE5 0HQ
2.657009097565048,36.01750734281456,E09000028,51.483686999999996,-0.096059,SE5 0HS
1.4749517465561497,36.77499237173163,E09000028,51.486677,-0.075942,SE5 0HT
1.3989863020674957,36.89009453999577,E09000028,51.484895,-0.076392,SE5 0HU
1.3750285001174956,36.90137902461461,E09000028,51.485137,-0.075791,SE5 0HX
1.3920177280105048,36.95987543150787,E09000028,51.483382,-0.077348,SE5 0HY
1.3635689596764025,37.02796118491746,E09000028,51.482483,-0.077386,SE5 0JA
1.4162447991322975,36.89668484857965,E09000028,51.484367999999996,-0.077079,SE5 0JB
1.4281345294864838,36.87028448262336,E09000028,51.484796,-0.076943,SE5 0JD
1.435416496446038,36.877050521543225,E09000028,51.484478,-0.077302,SE5 0JE
2.6352593695380744,36.619092371903925,E09000028,51.476135,-0.09615800000000001,SE5 0JF
2.6350652014051352,36.618411905181794,E09000028,51.476144,-0.096157,SE5 0JG
2.632281189140879,36.61058128327236,E09000028,51.476252,-0.096138,SE5 0JH
1.5583899516708524,36.75062078569186,E09000028,51.485203000000006,-0.078712,SE5 0JJ
1.5199259581867661,36.81854883141268,E09000028,51.484303999999995,-0.07875,SE5 0JL
1.5583899516708524,36.75062078569186,E09000028,51.485203000000006,-0.078712,SE5 0JN
1.6137433761728797,36.745258722775226,E09000028,51.484328000000005,-0.080189,SE5 0JP
1.5829653205734586,36.81346686367923,E09000028,51.483429,-0.08022699999999999,SE5 0JQ
1.6499760554163552,36.677274221469176,E09000028,51.485226000000004,-0.080151,SE5 0JR
2.6930881578928414,36.575415467397285,E09000028,51.476176,-0.097005,SE5 0JU
1.6499760554163552,36.677274221469176,E09000028,51.485226000000004,-0.080151,SE5 0JW
2.266769594772037,36.933769218332074,E09000028,51.475506,-0.09064,SE5 0JX
2.69231344772542,36.56451211474293,E09000028,51.476303,-0.097018,SE5 0JY
2.6409490176425408,36.56809633707327,E09000028,51.476659999999995,-0.096337,SE5 0JZ
2.6339931425390337,36.53339133095351,E09000028,51.477109000000006,-0.096304,SE5 0LA
2.6719651780300095,36.52857279117538,E09000028,51.476865000000004,-0.096818,SE5 0LB
2.7327295035382466,36.51722173867484,E09000028,51.47652,-0.09764199999999999,SE5 0LD
2.804617120669048,36.43134124910672,E09000028,51.476932,-0.098745,SE5 0LE
2.771505377523814,36.42258912171336,E09000028,51.477294,-0.098313,SE5 0LF
2.6979441306824214,36.475474653571226,E09000028,51.477268,-0.097248,SE5 0LG
2.596756265541004,36.583582855580836,E09000028,51.47683,-0.095725,SE5 0LH
2.6011128679455005,36.49093051180746,E09000028,51.477866999999996,-0.095913,SE5 0LJ
2.6011128679455005,36.49093051180746,E09000028,51.477866999999996,-0.095913,SE5 0LL
2.6247865604372094,36.438674463246535,E09000028,51.478295,-0.09628400000000001,SE5 0LN
2.7694741598221104,36.34819058423309,E09000028,51.478184999999996,-0.098362,SE5 0LP
2.7022664366126827,36.442206461277245,E09000028,51.47762,-0.097349,SE5 0LQ
2.7694741598221104,36.34819058423309,E09000028,51.478184999999996,-0.098362,SE5 0LR
2.7647710398924104,36.40483828322647,E09000028,51.477554,-0.09824400000000001,SE5 0LS
2.7647710398924104,36.40483828322647,E09000028,51.477554,-0.09824400000000001,SE5 0LT
2.8071198151854224,36.37025207192404,E09000028,51.477618,-0.098861,SE5 0LU
2.601475927763001,36.43802564245779,E09000028,51.478497,-0.095958,SE5 0LW
2.82917812767308,36.381740954641096,E09000028,51.477308,-0.099147,SE5 0LX
2.866831835781348,36.34502766272874,E09000028,51.477434,-0.099704,SE5 0LY
2.753656974417079,36.37223902947916,E09000028,51.478028,-0.098124,SE5 0LZ
2.830298402497015,36.327148922812626,E09000028,51.477938,-0.099222,SE5 0NA
2.720591601658902,36.29728980681666,E09000028,51.479217,-0.09768500000000001,SE5 0NB
2.730726140372257,36.08606021471474,E09000028,51.481913,-0.09757300000000001,SE5 0ND
2.6218726738346705,36.03215972102612,E09000028,51.483849,-0.09549099999999999,SE5 0NE
2.6766333421426483,36.107003355062865,E09000028,51.482152,-0.096742,SE5 0NF
2.6095540310294205,36.15767103528103,E09000028,51.4821,-0.095779,SE5 0NG
2.715861628730696,36.14863118654439,E09000028,51.481192,-0.097474,SE5 0NH
2.839044011599582,36.09791597361271,E09000028,51.480727,-0.09930800000000001,SE5 0NJ
2.8781162497138877,36.02655348885098,E09000028,51.481320000000004,-0.099801,SE5 0NL
2.8197110618744405,36.063462323431175,E09000028,51.481369,-0.09895,SE5 0NN
2.6702789538352496,36.061035270890294,E09000028,51.482884999999996,-0.096481,SE5 0NP
2.7771672746506497,36.09969755008193,E09000028,51.481278,-0.098348,SE5 0NQ
2.6036912712926714,36.101282994528425,E09000028,51.482986,-0.095483,SE5 0NR
2.5882918969950905,36.06976692882256,E09000028,51.483635,-0.095067,SE5 0NS
2.756406583529937,36.10262560666784,E09000028,51.481435,-0.098025,SE5 0NU
2.7604129138512183,36.03944012466238,E09000028,51.482279,-0.097932,SE5 0NW
2.7928321318849765,35.965526221333114,E09000028,51.483021,-0.098233,SE5 0NX
2.8303374255286258,36.01486651210664,E09000028,51.481937,-0.099012,SE5 0NY
2.8304289901067228,36.000115237849364,E09000028,51.482143,-0.098975,SE5 0PQ
2.863293963317935,35.96331758022159,E09000028,51.482339,-0.099413,SE5 0PR
2.9558379681002913,35.98605234290137,E09000028,51.481141,-0.10094700000000001,SE5 0PT
1.9205098858250376,36.61347120900097,E09000028,51.482609000000004,-0.08559,SE5 0PX
1.8518266419547613,36.66358726901846,E09000028,51.482601,-0.084582,SE5 0PY
1.9502553420011428,36.59102225859078,E09000028,51.482625,-0.086022,SE5 0PZ
1.4404604931053433,37.0231776244459,E09000028,51.481608,-0.078863,SE5 0QH
1.3635689596764025,37.02796118491746,E09000028,51.482483,-0.077386,SE5 0QL
1.7425928119683545,36.60392499420419,E09000028,51.48525,-0.081591,SE5 0QP
1.5580411153987788,36.88174190609702,E09000028,51.482531,-0.080265,SE5 0QQ
1.803396950581224,36.5990824965639,E09000028,51.484375,-0.08306799999999999,SE5 0RF
1.8729287861904802,36.59478151574397,E09000028,51.4835,-0.08454500000000001,SE5 0RH
1.8348802058505405,36.6319317227503,E09000028,51.483339,-0.084047,SE5 0RJ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0RL
1.9172795153553717,36.543885582792306,E09000028,51.483823,-0.085064,SE5 0RN
2.8255014915703724,36.47406881890856,E09000028,51.476288000000004,-0.098945,SE5 0RP
2.705043128835977,36.259168480423895,E09000028,51.479834000000004,-0.097444,SE5 0RQ
2.5321399964088283,36.864585637395706,E09000028,51.474286,-0.09414700000000001,SE5 0RW
2.5608194520702847,36.30246417483717,E09000028,51.480573,-0.09531,SE5 0SG
2.542808547723271,36.30384092033523,E09000028,51.480722,-0.09503400000000001,SE5 0SH
2.5376726140479295,36.30555417787751,E09000028,51.480746999999994,-0.094957,SE5 0SJ
2.546478358750369,36.30262915969959,E09000028,51.480703999999996,-0.09508899999999999,SE5 0SN
2.926986821203945,36.27871073125019,E09000028,51.477727,-0.100599,SE5 0SP
2.7159334008677605,36.77228420103331,E09000028,51.473914,-0.096725,SE5 0SQ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0SS
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0SW
2.788213068699083,36.20363049073101,E09000028,51.47981,-0.098643,SE5 0TE
2.63514462269809,36.68292982293517,E09000028,51.47544,-0.095999,SE5 0TF
2.923037729504343,36.31613560394448,E09000028,51.477321999999994,-0.100503,SE5 0TH
2.7910705464506016,36.22295094739101,E09000028,51.47954,-0.098694,SE5 0TL
2.686116303789983,36.62643973765167,E09000028,51.475669,-0.09679600000000001,SE5 0TN
2.7159334008677605,36.77228420103331,E09000028,51.473914,-0.096725,SE5 0TP
2.822418587992447,36.410795729300894,E09000028,51.477027,-0.09901499999999999,SE5 0TQ
2.862119374666306,36.177049631035935,E09000028,51.479502000000004,-0.099718,SE5 0TS
2.8106827212397003,36.28098117288547,E09000028,51.478654,-0.098976,SE5 0TT
2.657173079977632,36.64049912155843,E09000028,51.475734,-0.09639,SE5 0TU
2.9756731141827926,36.21021972702663,E09000028,51.478142999999996,-0.10132999999999999,SE5 0TW
2.9873993191762382,36.24228345547636,E09000028,51.477669,-0.101465,SE5 0TX
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0TY
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0TZ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0UA
2.8555078516850814,36.30174947086882,E09000028,51.478034,-0.099592,SE5 0UB
2.7737722471160877,36.29016824116253,E09000028,51.478852,-0.098449,SE5 0UD
2.844951576557398,36.30235845787279,E09000028,51.478113,-0.099445,SE5 0UE
2.732782949438788,36.3177380477319,E09000028,51.47886,-0.097859,SE5 0UF
2.732782949438788,36.3177380477319,E09000028,51.47886,-0.097859,SE5 0UG
2.6409616749978597,36.36380678101702,E09000028,51.479073,-0.096539,SE5 0UH
2.6592793706010522,36.39484720389701,E09000028,51.478537,-0.09679199999999999,SE5 0UJ
2.6592793706010522,36.39484720389701,E09000028,51.478537,-0.09679199999999999,SE5 0UL
2.5709304785580307,36.464900639103554,E09000028,51.478427,-0.095515,SE5 0UN
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0UP
2.67154053980438,36.35596781493585,E09000028,51.478909,-0.096978,SE5 0UQ
2.5750894107319984,36.37187930294464,E09000028,51.479543,-0.095584,SE5 0UR
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0US
2.6322118352764026,36.34337043941745,E09000028,51.479403999999995,-0.09641,SE5 0UT
2.6322118352764026,36.34337043941745,E09000028,51.479403999999995,-0.09641,SE5 0UU
2.534373095033693,36.46722679939409,E09000028,51.478706,-0.094999,SE5 0UW
2.8877382165514933,36.32175694584987,E09000028,51.477538,-0.100016,SE5 0UX
2.6409616749978597,36.36380678101702,E09000028,51.479073,-0.096539,SE5 0UY
2.6409616749978597,36.36380678101702,E09000028,51.479073,-0.096539,SE5 0UZ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WA
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WB
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WD
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WE
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WF
2.7159334008677605,36.77228420103331,E09000028,51.473914,-0.096725,SE5 0WG
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WH
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WJ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WL
2.7159334008677605,36.77228420103331,E09000028,51.473914,-0.096725,SE5 0WN
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WP
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WQ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WR
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WT
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WU
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WW
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WX
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WY
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0WZ
2.6722517111945674,36.317858354587116,E09000028,51.479377,-0.096987,SE5 0XA
2.6722517111945674,36.317858354587116,E09000028,51.479377,-0.096987,SE5 0XB
2.7270779187276553,36.26826460054114,E09000028,51.479525,-0.097773,SE5 0XD
2.7270779187276553,36.26826460054114,E09000028,51.479525,-0.097773,SE5 0XE
2.7172840481490663,36.28526593997086,E09000028,51.479396,-0.097635,SE5 0XG
2.6770189697462077,36.274873057703225,E09000028,51.479881,-0.097038,SE5 0XP
2.705043128835977,36.259168480423895,E09000028,51.479834000000004,-0.097444,SE5 0XR
2.7609987092792765,36.222327798866004,E09000028,51.479811,-0.098251,SE5 0XS
2.764601968404139,36.19377572801942,E09000028,51.480146000000005,-0.098284,SE5 0XT
2.7974010054258183,36.16926650262949,E09000028,51.48017,-0.098755,SE5 0XU
2.6542110135579273,36.27916408052129,E09000028,51.480028999999995,-0.096701,SE5 0XW
2.8233418214503074,36.15159121711824,E09000028,51.480167,-0.099129,SE5 0XX
2.8330280947153854,36.188344432490354,E09000028,51.479612,-0.09929600000000001,SE5 0XY
2.849154297286376,36.143796726865155,E09000028,51.480038,-0.099509,SE5 0XZ
2.922269737002579,36.08649958644042,E09000028,51.480127,-0.10055700000000001,SE5 0YA
2.766268070003372,36.164489461557814,E09000028,51.480513,-0.09827899999999999,SE5 0YB
2.8130558488115187,36.13678372397813,E09000028,51.480452,-0.098959,SE5 0YD
2.6706752956084014,36.22564148687686,E09000028,51.480579999999996,-0.09689400000000001,SE5 0YE
2.6572731493770365,36.225007075948035,E09000028,51.480712,-0.096687,SE5 0YF
2.786030998165136,36.202471519356585,E09000028,51.479844,-0.09861,SE5 0YG
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0YH
2.6060565385730157,36.28585477362119,E09000028,51.480377000000004,-0.095981,SE5 0YJ
2.635177581117188,36.19434015958426,E09000028,51.481334999999994,-0.096287,SE5 0YL
2.6270843275054867,36.18327596546432,E09000028,51.481566,-0.09613300000000001,SE5 0YN
2.956875416820739,36.13969674314665,E09000028,51.479156,-0.101087,SE5 0YP
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0YQ
2.9622221831566855,36.05822424311311,E09000028,51.480137,-0.101132,SE5 0YR
2.7159334008677605,36.77228420103331,E09000028,51.473914,-0.096725,SE5 0YS
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0YT
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0YU
2.5830240174929826,36.30366616698362,E09000028,51.480353,-0.095651,SE5 0YW
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0YX
2.995222519358506,35.98113169257523,E09000028,51.480845,-0.101549,SE5 0YY
2.705043128835977,36.259168480423895,E09000028,51.479834000000004,-0.097444,SE5 0ZA
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0ZB
2.705043128835977,36.259168480423895,E09000028,51.479834000000004,-0.097444,SE5 0ZD
2.705043128835977,36.259168480423895,E09000028,51.479834000000004,-0.097444,SE5 0ZE
2.705043128835977,36.259168480423895,E09000028,51.479834000000004,-0.097444,SE5 0ZF
2.7059852525947314,36.25922086984325,E09000028,51.479825,-0.097458,SE5 0ZG
2.705043128835977,36.259168480423895,E09000028,51.479834000000004,-0.097444,SE5 0ZJ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0ZL
2.705043128835977,36.259168480423895,E09000028,51.479834000000004,-0.097444,SE5 0ZN
2.705043128835977,36.259168480423895,E09000028,51.479834000000004,-0.097444,SE5 0ZP
2.7059852525947314,36.25922086984325,E09000028,51.479825,-0.097458,SE5 0ZQ
2.705043128835977,36.259168480423895,E09000028,51.479834000000004,-0.097444,SE5 0ZR
2.705043128835977,36.259168480423895,E09000028,51.479834000000004,-0.097444,SE5 0ZS
2.6203523053015627,36.29767328544755,E09000028,51.480093,-0.096209,SE5 0ZT
2.705043128835977,36.259168480423895,E09000028,51.479834000000004,-0.097444,SE5 0ZU
2.705043128835977,36.259168480423895,E09000028,51.479834000000004,-0.097444,SE5 0ZW
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 0ZZ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AA
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AB
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AD
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AE
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AF
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AG
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AH
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AJ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AL
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AN
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AP
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AQ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AR
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AS
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AT
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AU
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AW
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AX
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AY
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5AZ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BA
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BB
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BD
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BE
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BF
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BG
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BH
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BJ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BL
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BN
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BP
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BQ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BR
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BS
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BT
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BU
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BW
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BX
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BY
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5BZ
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5DA
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5DB
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5DD
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5DE
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5DF
2.7069671774595134,36.79208605796547,E09000028,51.473776,-0.096544,SE5 5DG
